# simp: 
# trad: 
# prop: 
# ./table/freq_simp.txt total freq: 0
# ./table/freq_simp.txt total freq: 0
𮭤	0
𮭥	0
𮭧	0
𮭩	0
𮭪	0
𮭫	0
𮭬	0
𮭭	0
𮭮	0
𮭯	0
𮭰	0
𮭱	0
𮭲	0
𮭳	0
𮭴	0
𮭵	0
𮭶	0
𮭷	0
𮭸	0
𮭹	0
𮭺	0
𮭻	0
𮭼	0
𮭽	0
𮭾	0
𮭿	0
𮮀	0
𮮁	0
𮮂	0
𮮃	0
𮮄	0
𮮅	0
𮮆	0
𮮇	0
𮮈	0
𮮉	0
𮮊	0
𮮋	0
𮮌	0
𮮍	0
𮮎	0
𮮏	0
𮮐	0
𮮑	0
𮮒	0
𮮓	0
𮮔	0
𮮕	0
𮮖	0
𮮗	0
𮮘	0
𮮙	0
𮮚	0
𮮛	0
𮮜	0
𮮝	0
𮮞	0
𮮟	0
𮮠	0
𮮡	0
𮮢	0
𮮣	0
𮮤	0
𮮥	0
𮮦	0
𮮧	0
𮮨	0
𮮩	0
𮮪	0
𮮫	0
𮮬	0
𮮭	0
𮮮	0
𮮯	0
𮮰	0
𮮱	0
𮮲	0
𮮳	0
𮮴	0
𮮵	0
𮮶	0
𮮷	0
𮮸	0
𮮹	0
𮮺	0
𮮻	0
𮮼	0
𮮽	0
𮮾	0
𮮿	0
𮯀	0
𮯁	0
𮯂	0
𮯃	0
𮯄	0
𮯅	0
𮯆	0
𮯇	0
𮯈	0
𮯉	0
𮯊	0
𮯋	0
𮯌	0
𮯍	0
𮯎	0
𮯏	0
𮯐	0
𮯑	0
𮯒	0
𮯓	0
𮯔	0
𮯕	0
𮯖	0
𮯗	0
𮯘	0
𮯚	0
𮯛	0
𮯜	0
𮯝	0
𮯞	0
𮯟	0
𮯠	0
𰀀	0
𰀁	0
𰀂	0
𰀄	0
𰀅	0
𰀆	0
𰀇	0
𰀈	0
𰀉	0
𰀊	0
𰀋	0
𰀌	0
𰀍	0
𰀎	0
𰀏	0
𰀐	0
𰀑	0
𰀒	0
𰀓	0
𰀔	0
𰀕	0
𰀖	0
𰀗	0
𰀘	0
𰀙	0
𰀚	0
𰀜	0
𰀝	0
𰀞	0
𰀟	0
𰀠	0
𰀡	0
𰀢	0
𰀣	0
𰀤	0
𰀥	0
𰀦	0
𰀧	0
𰀨	0
𰀩	0
𰀪	0
𰀫	0
𰀬	0
𰀭	0
𰀮	0
𰀯	0
𰀰	0
𰀱	0
𰀲	0
𰀳	0
𰀴	0
𰀵	0
𰀶	0
𰀷	0
𰀸	0
𰀹	0
𰀺	0
𰀻	0
𰀼	0
𰀽	0
𰀿	0
𰁀	0
𰁁	0
𰁂	0
𰁃	0
𰁄	0
𰁅	0
𰁆	0
𰁇	0
𰁈	0
𰁉	0
𰁊	0
𰁋	0
𰁌	0
𰁍	0
𰁎	0
𰁏	0
𰁐	0
𰁑	0
𰁒	0
𰁓	0
𰁔	0
𰁕	0
𰁖	0
𰁗	0
𰁙	0
𰁚	0
𰁛	0
𰁜	0
𰁝	0
𰁟	0
𰁠	0
𰁡	0
𰁢	0
𰁣	0
𰁤	0
𰁥	0
𰁦	0
𰁧	0
𰁨	0
𰁩	0
𰁪	0
𰁫	0
𰁭	0
𰁮	0
𰁯	0
𰁰	0
𰁲	0
𰁳	0
𰁴	0
𰁵	0
𰁶	0
𰁷	0
𰁹	0
𰁺	0
𰁻	0
𰁼	0
𰁽	0
𰁾	0
𰁿	0
𰂀	0
𰂁	0
𰂂	0
𰂃	0
𰂅	0
𰂆	0
𰂇	0
𰂈	0
𰂉	0
𰂊	0
𰂋	0
𰂌	0
𰂍	0
𰂏	0
𰂐	0
𰂑	0
𰂒	0
𰂓	0
𰂔	0
𰂕	0
𰂖	0
𰂗	0
𰂘	0
𰂙	0
𰂚	0
𰂛	0
𰂜	0
𰂝	0
𰂞	0
𰂟	0
𰂠	0
𰂡	0
𰂢	0
𰂣	0
𰂤	0
𰂥	0
𰂦	0
𰂧	0
𰂪	0
𰂫	0
𰂬	0
𰂭	0
𰂮	0
𰂯	0
𰂰	0
𰂲	0
𰂳	0
𰂴	0
𰂵	0
𰂶	0
𰂷	0
𰂸	0
𰂹	0
𰂺	0
𰂻	0
𰂼	0
𰂽	0
𰂾	0
𰂿	0
𰃀	0
𰃁	0
𰃂	0
𰃃	0
𰃄	0
𰃅	0
𰃆	0
𰃇	0
𰃈	0
𰃉	0
𰃋	0
𰃌	0
𰃍	0
𰃎	0
𰃏	0
𰃐	0
𰃑	0
𰃒	0
𰃓	0
𰃔	0
𰃕	0
𰃖	0
𰃗	0
𰃘	0
𰃙	0
𰃚	0
𰃛	0
𰃜	0
𰃝	0
𰃞	0
𰃟	0
𰃠	0
𰃡	0
𰃢	0
𰃣	0
𰃤	0
𰃥	0
𰃦	0
𰃧	0
𰃨	0
𰃩	0
𰃫	0
𰃬	0
𰃭	0
𰃮	0
𰃯	0
𰃰	0
𰃲	0
𰃳	0
𰃴	0
𰃵	0
𰃶	0
𰃸	0
𰃹	0
𰃻	0
𰃼	0
𰃽	0
𰃾	0
𰃿	0
𰄀	0
𰄁	0
𰄂	0
𰄃	0
𰄄	0
𰄅	0
𰄆	0
𰄇	0
𰄈	0
𰄉	0
𰄊	0
𰄋	0
𰄌	0
𰄍	0
𰄎	0
𰄐	0
𰄑	0
𰄒	0
𰄓	0
𰄔	0
𰄕	0
𰄖	0
𰄘	0
𰄙	0
𰄛	0
𰄜	0
𰄝	0
𰄞	0
𰄟	0
𰄠	0
𰄡	0
𰄢	0
𰄣	0
𰄤	0
𰄥	0
𰄦	0
𰄧	0
𰄨	0
𰄩	0
𰄪	0
𰄫	0
𰄬	0
𰄭	0
𰄮	0
𰄯	0
𰄰	0
𰄱	0
𰄲	0
𰄳	0
𰄴	0
𰄵	0
𰄶	0
𰄷	0
𰄸	0
𰄹	0
𰄺	0
𰄻	0
𰄼	0
𰄽	0
𰄾	0
𰄿	0
𰅀	0
𰅁	0
𰅃	0
𰅄	0
𰅅	0
𰅆	0
𰅇	0
𰅈	0
𰅉	0
𰅊	0
𰅌	0
𰅍	0
𰅎	0
𰅏	0
𰅐	0
𰅑	0
𰅒	0
𰅓	0
𰅔	0
𰅕	0
𰅖	0
𰅗	0
𰅘	0
𰅙	0
𰅚	0
𰅛	0
𰅜	0
𰅟	0
𰅠	0
𰅡	0
𰅢	0
𰅣	0
𰅥	0
𰅨	0
𰅪	0
𰅫	0
𰅬	0
𰅭	0
𰅮	0
𰅯	0
𰅰	0
𰅱	0
𰅲	0
𰅳	0
𰅵	0
𰅶	0
𰅷	0
𰅸	0
𰅹	0
𰅺	0
𰅻	0
𰅽	0
𰅾	0
𰅿	0
𰆀	0
𰆁	0
𰆂	0
𰆃	0
𰆄	0
𰆅	0
𰆆	0
𰆈	0
𰆉	0
𰆊	0
𰆋	0
𰆌	0
𰆍	0
𰆏	0
𰆐	0
𰆑	0
𰆓	0
𰆔	0
𰆕	0
𰆖	0
𰆗	0
𰆘	0
𰆙	0
𰆚	0
𰆛	0
𰆜	0
𰆝	0
𰆞	0
𰆟	0
𰆠	0
𰆡	0
𰆢	0
𰆣	0
𰆤	0
𰆥	0
𰆦	0
𰆧	0
𰆨	0
𰆩	0
𰆪	0
𰆫	0
𰆬	0
𰆭	0
𰆮	0
𰆯	0
𰆰	0
𰆱	0
𰆲	0
𰆳	0
𰆴	0
𰆵	0
𰆶	0
𰆷	0
𰆸	0
𰆹	0
𰆺	0
𰆻	0
𰆼	0
𰆽	0
𰆾	0
𰆿	0
𰇀	0
𰇁	0
𰇂	0
𰇃	0
𰇄	0
𰇅	0
𰇆	0
𰇇	0
𰇈	0
𰇉	0
𰇊	0
𰇋	0
𰇌	0
𰇍	0
𰇎	0
𰇏	0
𰇐	0
𰇓	0
𰇔	0
𰇕	0
𰇖	0
𰇗	0
𰇘	0
𰇙	0
𰇚	0
𰇛	0
𰇜	0
𰇝	0
𰇞	0
𰇟	0
𰇠	0
𰇡	0
𰇢	0
𰇤	0
𰇦	0
𰇧	0
𰇨	0
𰇪	0
𰇬	0
𰇭	0
𰇮	0
𰇯	0
𰇰	0
𰇲	0
𰇳	0
𰇴	0
𰇵	0
𰇶	0
𰇷	0
𰇸	0
𰇹	0
𰇺	0
𰇼	0
𰇽	0
𰇾	0
𰇿	0
𰈀	0
𰈁	0
𰈂	0
𰈄	0
𰈅	0
𰈆	0
𰈈	0
𰈉	0
𰈊	0
𰈋	0
𰈍	0
𰈎	0
𰈏	0
𰈐	0
𰈑	0
𰈒	0
𰈓	0
𰈔	0
𰈕	0
𰈘	0
𰈙	0
𰈚	0
𰈛	0
𰈜	0
𰈝	0
𰈞	0
𰈟	0
𰈠	0
𰈡	0
𰈢	0
𰈣	0
𰈤	0
𰈦	0
𰈧	0
𰈨	0
𰈪	0
𰈫	0
𰈬	0
𰈭	0
𰈮	0
𰈯	0
𰈰	0
𰈱	0
𰈲	0
𰈳	0
𰈴	0
𰈶	0
𰈷	0
𰈸	0
𰈹	0
𰈺	0
𰈻	0
𰈼	0
𰈽	0
𰈾	0
𰈿	0
𰉀	0
𰉁	0
𰉂	0
𰉃	0
𰉆	0
𰉇	0
𰉈	0
𰉉	0
𰉊	0
𰉋	0
𰉌	0
𰉎	0
𰉏	0
𰉐	0
𰉑	0
𰉒	0
𰉓	0
𰉔	0
𰉕	0
𰉖	0
𰉗	0
𰉘	0
𰉙	0
𰉚	0
𰉛	0
𰉜	0
𰉝	0
𰉞	0
𰉟	0
𰉠	0
𰉡	0
𰉢	0
𰉣	0
𰉥	0
𰉦	0
𰉧	0
𰉨	0
𰉩	0
𰉪	0
𰉫	0
𰉬	0
𰉭	0
𰉮	0
𰉯	0
𰉰	0
𰉱	0
𰉳	0
𰉴	0
𰉵	0
𰉶	0
𰉷	0
𰉸	0
𰉹	0
𰉺	0
𰉼	0
𰉽	0
𰉾	0
𰉿	0
𰊀	0
𰊁	0
𰊂	0
𰊃	0
𰊄	0
𰊅	0
𰊆	0
𰊇	0
𰊈	0
𰊉	0
𰊋	0
𰊍	0
𰊎	0
𰊏	0
𰊐	0
𰊑	0
𰊒	0
𰊓	0
𰊔	0
𰊕	0
𰊖	0
𰊗	0
𰊘	0
𰊙	0
𰊚	0
𰊛	0
𰊜	0
𰊝	0
𰊞	0
𰊟	0
𰊠	0
𰊡	0
𰊢	0
𰊣	0
𰊤	0
𰊥	0
𰊧	0
𰊨	0
𰊩	0
𰊪	0
𰊫	0
𰊮	0
𰊯	0
𰊰	0
𰊱	0
𰊲	0
𰊴	0
𰊵	0
𰊶	0
𰊷	0
𰊸	0
𰊹	0
𰊺	0
𰊻	0
𰊼	0
𰊽	0
𰊾	0
𰋀	0
𰋁	0
𰋂	0
𰋃	0
𰋄	0
𰋅	0
𰋆	0
𰋇	0
𰋈	0
𰋊	0
𰋋	0
𰋌	0
𰋍	0
𰋎	0
𰋏	0
𰋐	0
𰋑	0
𰋒	0
𰋓	0
𰋔	0
𰋕	0
𰋖	0
𰋗	0
𰋘	0
𰋙	0
𰋚	0
𰋛	0
𰋜	0
𰋞	0
𰋟	0
𰋠	0
𰋡	0
𰋢	0
𰋣	0
𰋦	0
𰋧	0
𰋨	0
𰋩	0
𰋪	0
𰋫	0
𰋬	0
𰋭	0
𰋮	0
𰋯	0
𰋰	0
𰋱	0
𰋲	0
𰋳	0
𰋴	0
𰋵	0
𰋶	0
𰋷	0
𰋸	0
𰋹	0
𰋺	0
𰋻	0
𰋼	0
𰋽	0
𰋾	0
𰋿	0
𰌁	0
𰌃	0
𰌄	0
𰌅	0
𰌆	0
𰌇	0
𰌈	0
𰌉	0
𰌊	0
𰌋	0
𰌌	0
𰌍	0
𰌎	0
𰌏	0
𰌐	0
𰌑	0
𰌒	0
𰌓	0
𰌔	0
𰌕	0
𰌖	0
𰌗	0
𰌘	0
𰌙	0
𰌚	0
𰌛	0
𰌜	0
𰌝	0
𰌞	0
𰌟	0
𰌠	0
𰌡	0
𰌢	0
𰌣	0
𰌤	0
𰌥	0
𰌦	0
𰌧	0
𰌨	0
𰌩	0
𰌫	0
𰌬	0
𰌭	0
𰌯	0
𰌰	0
𰌱	0
𰌲	0
𰌳	0
𰌴	0
𰌵	0
𰌶	0
𰌷	0
𰌸	0
𰌹	0
𰌺	0
𰌻	0
𰌼	0
𰌽	0
𰌾	0
𰌿	0
𰍀	0
𰍁	0
𰍂	0
𰍃	0
𰍄	0
𰍅	0
𰍆	0
𰍇	0
𰍈	0
𰍉	0
𰍊	0
𰍋	0
𰍌	0
𰍍	0
𰍎	0
𰍏	0
𰍐	0
𰍑	0
𰍒	0
𰍓	0
𰍔	0
𰍕	0
𰍖	0
𰍘	0
𰍙	0
𰍛	0
𰍜	0
𰍝	0
𰍞	0
𰍟	0
𰍠	0
𰍡	0
𰍢	0
𰍣	0
𰍤	0
𰍥	0
𰍦	0
𰍧	0
𰍨	0
𰍩	0
𰍪	0
𰍫	0
𰍬	0
𰍮	0
𰍯	0
𰍰	0
𰍱	0
𰍲	0
𰍳	0
𰍵	0
𰍶	0
𰍷	0
𰍸	0
𰍹	0
𰍺	0
𰍻	0
𰍾	0
𰎀	0
𰎁	0
𰎂	0
𰎃	0
𰎄	0
𰎅	0
𰎆	0
𰎈	0
𰎉	0
𰎊	0
𰎋	0
𰎌	0
𰎎	0
𰎏	0
𰎐	0
𰎑	0
𰎓	0
𰎔	0
𰎕	0
𰎖	0
𰎗	0
𰎘	0
𰎙	0
𰎚	0
𰎛	0
𰎜	0
𰎝	0
𰎞	0
𰎟	0
𰎠	0
𰎡	0
𰎢	0
𰎣	0
𰎤	0
𰎥	0
𰎦	0
𰎧	0
𰎨	0
𰎩	0
𰎪	0
𰎬	0
𰎭	0
𰎮	0
𰎯	0
𰎰	0
𰎱	0
𰎲	0
𰎳	0
𰎴	0
𰎵	0
𰎶	0
𰎷	0
𰎹	0
𰎺	0
𰎻	0
𰎽	0
𰎾	0
𰎿	0
𰏀	0
𰏁	0
𰏂	0
𰏃	0
𰏅	0
𰏆	0
𰏇	0
𰏈	0
𰏉	0
𰏊	0
𰏋	0
𰏌	0
𰏎	0
𰏏	0
𰏐	0
𰏑	0
𰏒	0
𰏓	0
𰏔	0
𰏕	0
𰏖	0
𰏗	0
𰏙	0
𰏚	0
𰏜	0
𰏝	0
𰏞	0
𰏟	0
𰏠	0
𰏡	0
𰏢	0
𰏣	0
𰏤	0
𰏥	0
𰏦	0
𰏧	0
𰏨	0
𰏩	0
𰏪	0
𰏫	0
𰏬	0
𰏭	0
𰏮	0
𰏯	0
𰏰	0
𰏲	0
𰏳	0
𰏴	0
𰏵	0
𰏶	0
𰏷	0
𰏸	0
𰏹	0
𰏺	0
𰏽	0
𰏾	0
𮯰	0
𮯱	0
𮯲	0
𮯳	0
𮯴	0
𮯵	0
𮯶	0
𮯷	0
𮯸	0
𮯹	0
𮯺	0
𮯻	0
𮯼	0
𮯽	0
𮯾	0
𮯿	0
𮰀	0
𮰁	0
𮰂	0
𮰄	0
𮰅	0
𮰆	0
𮰇	0
𮰈	0
𮰉	0
𮰊	0
𮰋	0
𮰌	0
𮰍	0
𮰎	0
𮰏	0
𮰐	0
𮰑	0
𮰒	0
𮰓	0
𮰔	0
𮰕	0
𮰖	0
𮰗	0
𮰘	0
𮰙	0
𮰚	0
𮰛	0
𮰜	0
𮰝	0
𮰞	0
𮰟	0
𮰠	0
𮰡	0
𮰢	0
𮰣	0
𮰤	0
𮰥	0
𮰦	0
𮰧	0
𮰨	0
𮰩	0
𮰪	0
𮰫	0
𮰬	0
𮰭	0
𮰮	0
𮰯	0
𮰰	0
𮰱	0
𮰲	0
𮰳	0
𮰴	0
𮰵	0
𮰶	0
𮰷	0
𮰸	0
𮰹	0
𮰺	0
𮰻	0
𮰼	0
𮰽	0
𮰾	0
𮰿	0
𮱀	0
𮱁	0
𮱂	0
𮱃	0
𮱄	0
𮱅	0
𮱆	0
𮱇	0
𮱈	0
𮱉	0
𮱊	0
𮱋	0
𮱌	0
𮱍	0
𮱎	0
𮱏	0
𮱐	0
𮱑	0
𮱒	0
𮱓	0
𮱔	0
𮱕	0
𮱖	0
𮱗	0
𮱘	0
𮱙	0
𮱚	0
𮱛	0
𮱜	0
𮱝	0
𮱞	0
𮱟	0
𮱠	0
𮱢	0
𮱣	0
𮱤	0
𮱥	0
𮱦	0
𮱧	0
𮱨	0
𮱩	0
𮱪	0
𮱫	0
𮱬	0
𮱭	0
𮱮	0
𮱯	0
𮱰	0
𮱱	0
𮱲	0
𮱳	0
𮱴	0
𮱵	0
𮱶	0
𮱷	0
𮱸	0
𮱹	0
𮱺	0
𮱻	0
𮱼	0
𮱽	0
𮱾	0
𮱿	0
𮲀	0
𮲁	0
𮲂	0
𮲃	0
𮲄	0
𮲅	0
𮲆	0
𮲇	0
𮲈	0
𮲉	0
𮲊	0
𮲋	0
𮲌	0
𮲍	0
𮲎	0
𮲏	0
𮲐	0
𮲑	0
𮲒	0
𮲓	0
𮲔	0
𮲕	0
𮲖	0
𮲗	0
𮲘	0
𮲙	0
𮲚	0
𮲛	0
𮲜	0
𮲝	0
𮲞	0
𮲟	0
𮲠	0
𮲡	0
𮲢	0
𮲣	0
𮲤	0
𮲥	0
𮲦	0
𮲧	0
𮲨	0
𮲩	0
𮲪	0
𮲫	0
𮲬	0
𮲭	0
𮲮	0
𮲯	0
𮲰	0
𮲱	0
𮲲	0
𮲳	0
𮲴	0
𮲵	0
𮲶	0
𮲷	0
𮲸	0
𮲹	0
𮲺	0
𮲻	0
𮲼	0
𮲽	0
𮲾	0
𮲿	0
𮳀	0
𮳁	0
𮳂	0
𮳃	0
𮳄	0
𮳅	0
𮳆	0
𮳇	0
𮳈	0
𮳉	0
𮳊	0
𮳋	0
𮳌	0
𮳍	0
𮳎	0
𮳏	0
𮳐	0
𮳑	0
𮳒	0
𮳓	0
𮳔	0
𮳕	0
𮳖	0
𮳗	0
𮳘	0
𮳙	0
𮳚	0
𮳛	0
𮳜	0
𮳝	0
𮳞	0
𮳟	0
𮳠	0
𮳡	0
𮳢	0
𮳣	0
𮳤	0
𮳥	0
𮳦	0
𮳧	0
𮳨	0
𮳩	0
𮳪	0
𮳫	0
𮳬	0
𮳭	0
𮳮	0
𮳯	0
𮳰	0
𮳱	0
𮳲	0
𮳳	0
𮳴	0
𮳵	0
𮳶	0
𮳷	0
𮳸	0
𮳹	0
𮳻	0
𮳼	0
𮳽	0
𮳾	0
𮳿	0
𮴀	0
𮴁	0
𮴂	0
𮴃	0
𮴄	0
𮴅	0
𮴆	0
𮴇	0
𮴈	0
𮴉	0
𮴊	0
𮴋	0
𮴌	0
𮴍	0
𮴎	0
𮴏	0
𮴐	0
𮴑	0
𮴒	0
𮴓	0
𮴔	0
𮴕	0
𮴖	0
𮴗	0
𮴘	0
𮴙	0
𮴚	0
𮴛	0
𮴜	0
𮴝	0
𮴞	0
𮴟	0
𮴠	0
𮴡	0
𮴢	0
𮴣	0
𮴤	0
𮴥	0
𮴦	0
𮴧	0
𮴨	0
𮴩	0
𮴪	0
𮴫	0
𮴬	0
𮴭	0
𮴮	0
𮴯	0
𮴰	0
𮴱	0
𮴲	0
𮴳	0
𮴴	0
𮴵	0
𮴶	0
𮴷	0
𮴸	0
𮴹	0
𮴺	0
𮴻	0
𮴼	0
𮴽	0
𮴾	0
𮴿	0
𮵀	0
𮵁	0
𮵂	0
𮵃	0
𮵄	0
𮵅	0
𮵆	0
𮵇	0
𮵈	0
𮵉	0
𮵊	0
𮵋	0
𮵌	0
𮵍	0
𮵎	0
𮵏	0
𮵐	0
𮵑	0
𮵒	0
𮵓	0
𮵔	0
𮵕	0
𮵖	0
𮵗	0
𮵘	0
𮵙	0
𮵚	0
𮵛	0
𮵜	0
𮵝	0
𮵞	0
𮵟	0
𮵠	0
𮵡	0
𮵢	0
𮵣	0
𮵤	0
𮵥	0
𮵦	0
𮵧	0
𮵨	0
𮵩	0
𮵪	0
𮵫	0
𮵬	0
𮵭	0
𮵮	0
𮵯	0
𮵰	0
𮵱	0
𮵲	0
𮵳	0
𮵴	0
𮵵	0
𮵶	0
𮵷	0
𮵸	0
𮵹	0
𮵺	0
𮵻	0
𮵼	0
𮵽	0
𮵾	0
𮵿	0
𮶀	0
𮶁	0
𮶂	0
𮶃	0
𮶄	0
𮶅	0
𮶆	0
𮶇	0
𮶈	0
𮶉	0
𮶊	0
𮶋	0
𮶌	0
𮶍	0
𮶎	0
𮶏	0
𮶐	0
𮶑	0
𮶒	0
𮶓	0
𮶔	0
𮶕	0
𮶖	0
𮶗	0
𮶘	0
𮶙	0
𮶚	0
𮶛	0
𮶜	0
𮶝	0
𮶞	0
𮶟	0
𮶠	0
𮶡	0
𮶢	0
𮶣	0
𮶤	0
𮶥	0
𮶦	0
𮶧	0
𮶨	0
𮶩	0
𮶪	0
𮶫	0
𮶬	0
𮶭	0
𮶮	0
𮶯	0
𮶰	0
𮶱	0
𮶲	0
𮶳	0
𮶴	0
𮶵	0
𮶶	0
𮶷	0
𮶸	0
𮶹	0
𮶺	0
𮶻	0
𮶼	0
𮶽	0
𮶾	0
𮶿	0
𮷀	0
𮷁	0
𮷂	0
𮷃	0
𮷄	0
𮷅	0
𮷆	0
𮷇	0
𮷈	0
𮷉	0
𮷊	0
𮷋	0
𮷌	0
𮷍	0
𮷎	0
𮷏	0
𮷐	0
𮷑	0
𮷒	0
𮷓	0
𮷔	0
𮷕	0
𮷖	0
𮷗	0
𮷘	0
𮷙	0
𮷚	0
𮷜	0
𮷝	0
𮷞	0
𮷟	0
𮷠	0
𮷡	0
𮷢	0
𮷣	0
𮷤	0
𮷥	0
𮷦	0
𮷧	0
𮷨	0
𮷩	0
𮷪	0
𮷫	0
𮷬	0
𮷭	0
𮷮	0
𮷯	0
𮷰	0
𮷱	0
𮷲	0
𮷳	0
𮷴	0
𮷵	0
𮷶	0
𮷷	0
𮷸	0
𮷹	0
𮷺	0
𮷻	0
𮷼	0
𮷽	0
𮷾	0
𮷿	0
𮸀	0
𮸁	0
𮸂	0
𮸃	0
𮸄	0
𮸅	0
𮸆	0
𮸇	0
𮸈	0
𮸉	0
𮸊	0
𮸋	0
𮸌	0
𮸍	0
𮸎	0
𮸏	0
𮸐	0
𮸑	0
𮸒	0
𮸓	0
𮸔	0
𮸕	0
𮸖	0
𮸗	0
𮸘	0
𮸙	0
𮸚	0
𮸛	0
𮸜	0
𮸝	0
𮸞	0
𮸟	0
𮸠	0
𮸡	0
𮸢	0
𮸣	0
𮸤	0
𮸥	0
𮸦	0
𮸧	0
𮸨	0
𮸩	0
𮸪	0
𮸫	0
𮸬	0
𮸭	0
𮸮	0
𮸯	0
𮸰	0
𮸱	0
𮸲	0
𮸳	0
𮸴	0
𮸵	0
𮸶	0
𮸷	0
𮸸	0
𮸹	0
𮸺	0
𮸻	0
𮸼	0
𮸾	0
𮸿	0
𮹀	0
𮹁	0
𮹂	0
𮹃	0
𮹄	0
𮹅	0
𮹆	0
𮹇	0
𮹈	0
𮹉	0
𮹊	0
𮹋	0
𮹌	0
𮹍	0
𮹎	0
𮹏	0
𮹐	0
𮹑	0
𮹒	0
𮹓	0
𮹔	0
𮹕	0
𮹖	0
𮹗	0
𮹘	0
𮹙	0
𮹚	0
𮹛	0
𮹜	0
㇀	0
㇁	0
㇂	0
㇃	0
㇄	0
㇅	0
㇆	0
㇇	0
㇈	0
㇉	0
㇊	0
㇋	0
㇌	0
㇍	0
㇎	0
㇏	0
㇐	0
㇑	0
㇒	0
㇓	0
㇔	0
㇕	0
㇖	0
㇗	0
㇘	0
㇙	0
㇚	0
㇛	0
㇜	0
㇝	0
㇞	0
㇟	0
㇠	0
㇡	0
㇢	0
㇣	0
⺀	0
⺁	0
⺂	0
⺃	0
⺄	0
⺅	0
⺆	0
⺇	0
⺈	0
⺉	0
⺊	0
⺋	0
⺌	0
⺍	0
⺎	0
⺏	0
⺐	0
⺑	0
⺒	0
⺓	0
⺔	0
⺕	0
⺖	0
⺗	0
⺘	0
⺙	0
⺛	0
⺜	0
⺝	0
⺞	0
⺟	0
⺠	0
⺡	0
⺢	0
⺣	0
⺤	0
⺥	0
⺦	0
⺧	0
⺨	0
⺩	0
⺪	0
⺫	0
⺬	0
⺭	0
⺮	0
⺯	0
⺰	0
⺱	0
⺲	0
⺳	0
⺴	0
⺵	0
⺶	0
⺷	0
⺸	0
⺹	0
⺺	0
⺻	0
⺼	0
⺽	0
⺾	0
⺿	0
⻀	0
⻁	0
⻂	0
⻃	0
⻄	0
⻅	0
⻆	0
⻇	0
⻈	0
⻉	0
⻊	0
⻋	0
⻌	0
⻍	0
⻎	0
⻏	0
⻐	0
⻑	0
⻒	0
⻓	0
⻔	0
⻕	0
⻖	0
⻗	0
⻘	0
⻙	0
⻚	0
⻛	0
⻜	0
⻝	0
⻞	0
⻟	0
⻠	0
⻡	0
⻢	0
⻣	0
⻤	0
⻥	0
⻦	0
⻧	0
⻨	0
⻩	0
⻪	0
⻫	0
⻬	0
⻭	0
⻮	0
⻯	0
⻰	0
⻱	0
⻲	0
⻳	0
⼀	0
⼁	0
⼂	0
⼃	0
⼄	0
⼅	0
⼆	0
⼇	0
⼈	0
⼉	0
⼊	0
⼋	0
⼌	0
⼍	0
⼎	0
⼏	0
⼐	0
⼑	0
⼒	0
⼓	0
⼔	0
⼕	0
⼖	0
⼗	0
⼘	0
⼙	0
⼚	0
⼛	0
⼜	0
⼝	0
⼞	0
⼟	0
⼠	0
⼡	0
⼢	0
⼣	0
⼤	0
⼥	0
⼦	0
⼧	0
⼨	0
⼩	0
⼪	0
⼫	0
⼬	0
⼭	0
⼮	0
⼯	0
⼰	0
⼱	0
⼲	0
⼳	0
⼴	0
⼵	0
⼶	0
⼷	0
⼸	0
⼹	0
⼺	0
⼻	0
⼼	0
⼽	0
⼾	0
⼿	0
⽀	0
⽁	0
⽂	0
⽃	0
⽄	0
⽅	0
⽆	0
⽇	0
⽈	0
⽉	0
⽊	0
⽋	0
⽌	0
⽍	0
⽎	0
⽏	0
⽐	0
⽑	0
⽒	0
⽓	0
⽔	0
⽕	0
⽖	0
⽗	0
⽘	0
⽙	0
⽚	0
⽛	0
⽜	0
⽝	0
⽞	0
⽟	0
⽠	0
⽡	0
⽢	0
⽣	0
⽤	0
⽥	0
⽦	0
⽧	0
⽨	0
⽩	0
⽪	0
⽫	0
⽬	0
⽭	0
⽮	0
⽯	0
⽰	0
⽱	0
⽲	0
⽳	0
⽴	0
⽵	0
⽶	0
⽷	0
⽸	0
⽹	0
⽺	0
⽻	0
⽼	0
⽽	0
⽾	0
⽿	0
⾀	0
⾁	0
⾂	0
⾃	0
⾄	0
⾅	0
⾆	0
⾇	0
⾈	0
⾉	0
⾊	0
⾋	0
⾌	0
⾍	0
⾎	0
⾏	0
⾐	0
⾑	0
⾒	0
⾓	0
⾔	0
⾕	0
⾖	0
⾗	0
⾘	0
⾙	0
⾚	0
⾛	0
⾜	0
⾝	0
⾞	0
⾟	0
⾠	0
⾡	0
⾢	0
⾣	0
⾤	0
⾥	0
⾦	0
⾧	0
⾨	0
⾩	0
⾪	0
⾫	0
⾬	0
⾭	0
⾮	0
⾯	0
⾰	0
⾱	0
⾲	0
⾳	0
⾴	0
⾵	0
⾶	0
⾷	0
⾸	0
⾹	0
⾺	0
⾻	0
⾼	0
⾽	0
⾾	0
⾿	0
⿀	0
⿁	0
⿂	0
⿃	0
⿄	0
⿅	0
⿆	0
⿇	0
⿈	0
⿉	0
⿊	0
⿋	0
⿌	0
⿍	0
⿎	0
⿏	0
⿐	0
⿑	0
⿒	0
⿓	0
⿔	0
⿕	0
𢡊	0
𢡄	0
𣏕	0
㮝	0
䀘	0
䀹	0
𥉉	0
𥳐	0
𧻓	0
